date,price
1968-12-31,2.2724
1969-01-31,2.1819
1969-02-28,2.1767
1969-03-31,2.135
1969-04-30,2.1836
1969-05-31,2.2604
1969-06-30,2.148
1969-07-31,2.0577
1969-08-31,2.0519
1969-09-30,2.0648
1969-10-31,2.0926
1969-11-30,2.1135
1969-12-31,2.0072
1970-01-31,1.9954
1970-02-28,1.9316
1970-03-31,1.9705
1970-04-30,1.9164
1970-05-31,1.7018
1970-06-30,1.6972
1970-07-31,1.706
1970-08-31,1.7616
1970-09-30,1.873
1970-10-31,1.9195
1970-11-30,1.9235
1970-12-31,2.0611
1971-01-31,2.1459
1971-02-28,2.2349
1971-03-31,2.2982
1971-04-30,2.3826
1971-05-31,2.3562
1971-06-30,2.3186
1971-07-31,2.3079
1971-08-31,2.2728
1971-09-30,2.3293
1971-10-31,2.2859
1971-11-30,2.186
1971-12-31,2.3426
1972-01-31,2.4462
1972-02-29,2.4972
1972-03-31,2.5626
1972-04-30,2.5949
1972-05-31,2.5747
1972-06-30,2.588
1972-07-31,2.575
1972-08-31,2.6724
1972-09-30,2.6401
1972-10-31,2.6512
1972-11-30,2.7905
1972-12-31,2.8551
1973-01-31,2.8833
1973-02-28,2.7875
1973-03-31,2.75
1973-04-30,2.7051
1973-05-31,2.6356
1973-06-30,2.5832
1973-07-31,2.6145
1973-08-31,2.5718
1973-09-30,2.6231
1973-10-31,2.7343
1973-11-30,2.547
1973-12-31,2.3737
1974-01-31,2.4141
1974-02-28,2.3545
1974-03-31,2.4622
1974-04-30,2.3437
1974-05-31,2.2803
1974-06-30,2.2908
1974-07-31,2.0309
1974-08-31,1.9545
1974-09-30,1.7589
1974-10-31,1.8007
1974-11-30,1.8681
1974-12-31,1.7543
1975-01-31,1.9058
1975-02-28,2.1118
1975-03-31,2.2169
1975-04-30,2.2499
1975-05-31,2.401
1975-06-30,2.4705
1975-07-31,2.4812
1975-08-31,2.3076
1975-09-30,2.2879
1975-10-31,2.4016
1975-11-30,2.4506
1975-12-31,2.4217
1976-01-31,2.6529
1976-02-29,2.7637
1976-03-31,2.7859
1976-04-30,2.8165
1976-05-31,2.8057
1976-06-30,2.831
1976-07-31,2.9066
1976-08-31,2.8903
1976-09-30,2.9609
1976-10-31,2.869
1976-11-30,2.8586
1976-12-31,2.967
1977-01-31,2.9512
1977-02-28,2.8814
1977-03-31,2.88
1977-04-30,2.8457
1977-05-31,2.8477
1977-06-30,2.8734
1977-07-31,2.9104
1977-08-31,2.85
1977-09-30,2.8166
1977-10-31,2.7549
1977-11-30,2.782
1977-12-31,2.78
1978-01-31,2.6858
1978-02-28,2.6598
1978-03-31,2.667
1978-04-30,2.7959
1978-05-31,2.9499
1978-06-30,2.9698
1978-07-31,2.9681
1978-08-31,3.1857
1978-09-30,3.1985
1978-10-31,3.1098
1978-11-30,2.9408
1978-12-31,2.9974
1979-01-31,3.1229
1979-02-28,3.09
1979-03-31,3.1625
1979-04-30,3.2395
1979-05-31,3.1783
1979-06-30,3.2553
1979-07-31,3.3017
1979-08-31,3.4674
1979-09-30,3.5209
1979-10-31,3.403
1979-11-30,3.3922
1979-12-31,3.5417
1980-01-31,3.6591
1980-02-29,3.8201
1980-03-31,3.485
1980-04-30,3.4446
1980-05-31,3.6182
1980-06-30,3.8666
1980-07-31,4.0589
1980-08-31,4.2013
1980-09-30,4.3205
1980-10-31,4.4643
1980-11-30,4.6704
1980-12-31,4.6123
1981-01-31,4.6129
1981-02-28,4.4714
1981-03-31,4.6568
1981-04-30,4.7171
1981-05-31,4.6409
1981-06-30,4.6808
1981-07-31,4.5866
1981-08-31,4.6235
1981-09-30,4.2398
1981-10-31,4.3131
1981-11-30,4.4445
1981-12-31,4.497
1982-01-31,4.2811
1982-02-28,4.1992
1982-03-31,4.0841
1982-04-30,4.3075
1982-05-31,4.3322
1982-06-30,4.1039
1982-07-31,4.114
1982-08-31,4.1467
1982-09-30,4.6483
1982-10-31,5.0612
1982-11-30,5.289
1982-12-31,5.3607
1983-01-31,5.5712
1983-02-28,5.6899
1983-03-31,5.9099
1983-04-30,6.158
1983-05-31,6.4304
1983-06-30,6.5432
1983-07-31,6.5896
1983-08-31,6.4311
1983-09-30,6.6442
1983-10-31,6.6874
1983-11-30,6.6112
1983-12-31,6.6028
1984-01-31,6.7069
1984-02-29,6.3642
1984-03-31,6.3924
1984-04-30,6.425
1984-05-31,6.4089
1984-06-30,6.2906
1984-07-31,6.2335
1984-08-31,6.8075
1984-09-30,6.9034
1984-10-31,6.8751
1984-11-30,6.9637
1984-12-31,6.9146
1985-01-31,7.2395
1985-02-28,7.6587
1985-03-31,7.6222
1985-04-30,7.7004
1985-05-31,7.9111
1985-06-30,8.1099
1985-07-31,8.2922
1985-08-31,8.1393
1985-09-30,7.986
1985-10-31,8.1055
1985-11-30,8.626
1985-12-31,9.0828
1986-01-31,9.1512
1986-02-28,9.6727
1986-03-31,10.2709
1986-04-30,10.5526
1986-05-31,10.6046
1986-06-30,10.937
1986-07-31,10.7398
1986-08-31,10.985
1986-09-30,10.7153
1986-10-31,10.7057
1986-11-30,11.084
1986-12-31,11.2735
1987-01-31,12.0259
1987-02-28,12.8031
1987-03-31,13.3635
1987-04-30,13.2493
1987-05-31,13.2724
1987-06-30,13.8697
1987-07-31,14.3029
1987-08-31,15.2262
1987-09-30,14.7649
1987-10-31,13.0149
1987-11-30,11.4138
1987-12-31,11.2617
1988-01-31,11.7401
1988-02-29,12.131
1988-03-31,12.5233
1988-04-30,12.4127
1988-05-31,12.1415
1988-06-30,12.8701
1988-07-31,12.8309
1988-08-31,12.6107
1988-09-30,12.854
1988-10-31,13.3431
1988-11-30,13.0739
1988-12-31,13.3784
1989-01-31,13.8486
1989-02-28,14.3059
1989-03-31,14.2832
1989-04-30,14.7927
1989-05-31,15.4019
1989-06-30,15.9252
1989-07-31,16.3713
1989-08-31,17.1398
1989-09-30,17.2186
1989-10-31,17.2682
1989-11-30,16.9555
1989-12-31,17.4201
1990-01-31,17.0352
1990-02-28,16.6051
1990-03-31,17.055
1990-04-30,17.0889
1990-05-31,17.7475
1990-06-30,18.3105
1990-07-31,18.3419
1990-08-31,16.9002
1990-09-30,16.1668
1990-10-31,15.7928
1990-11-30,16.2644
1990-12-31,17.0107
1991-01-31,16.8942
1991-02-28,18.8552
1991-03-31,19.4292
1991-04-30,19.8682
1991-05-31,19.8327
1991-06-30,19.9015
1991-07-31,20.0571
1991-08-31,20.5946
1991-09-30,20.5323
1991-10-31,20.5695
1991-11-30,20.5726
1991-12-31,20.7649
1992-01-31,22.293
1992-02-29,22.1592
1992-03-31,21.935
1992-04-30,21.993
1992-05-31,22.4479
1992-06-30,22.1495
1992-07-31,22.5732
1992-08-31,22.7859
1992-09-30,22.8722
1992-10-31,22.6018
1992-11-30,23.2249
1992-12-31,23.9846
1993-01-31,24.019
1993-02-28,24.433303833007812
1993-03-31,24.863162994384766
1993-04-30,24.341381072998047
1993-05-31,24.99786949157715
1993-06-30,24.911479949951172
1993-07-31,24.966257095336914
1993-08-31,25.923139572143555
1993-09-30,25.575191497802734
1993-10-31,26.242238998413086
1993-11-30,25.962112426757812
1993-12-31,26.102163314819336
1994-01-31,27.19741439819336
1994-02-28,26.404245376586914
1994-03-31,25.152774810791016
1994-04-30,25.581506729125977
1994-05-31,25.989267349243164
1994-06-30,25.226959228515625
1994-07-31,26.214616775512695
1994-08-31,27.21393585205078
1994-09-30,26.366308212280273
1994-10-31,27.280712127685547
1994-11-30,26.194517135620117
1994-12-31,26.176546096801758
1995-01-31,27.272024154663086
1995-02-28,28.38498306274414
1995-03-31,29.01837921142578
1995-04-30,30.039701461791992
1995-05-31,31.231454849243164
1995-06-30,31.677221298217773
1995-07-31,32.88816452026367
1995-08-31,33.034568786621094
1995-09-30,34.25162124633789
1995-10-31,34.3332405090332
1995-11-30,35.86039733886719
1995-12-31,36.2007942199707
1996-01-31,37.720497131347656
1996-02-29,37.840843200683594
1996-03-31,38.32218551635742
1996-04-30,38.91078186035156
1996-05-31,39.79407501220703
1996-06-30,39.93353271484375
1996-07-31,38.341182708740234
1996-08-31,39.0795783996582
1996-09-30,41.05177688598633
1996-10-31,42.59714126586914
1996-11-30,45.70691680908203
1996-12-31,44.40099334716797
1997-01-31,47.376033782958984
1997-02-28,47.829219818115234
1997-03-31,45.54444122314453
1997-04-30,48.58102035522461
1997-05-31,51.65171813964844
1997-06-30,53.566123962402344
1997-07-31,58.03706359863281
1997-08-31,55.03059387207031
1997-09-30,57.46624755859375
1997-10-31,56.2637825012207
1997-11-30,58.44096755981445
1997-12-31,59.319496154785156
1998-01-31,60.32249069213867
1998-02-28,64.50251007080078
1998-03-31,67.45536041259766
1998-04-30,68.5145492553711
1998-05-31,67.09151458740234
1998-06-30,69.72600555419922
1998-07-31,69.00261688232422
1998-08-31,59.2608642578125
1998-09-30,62.8102912902832
1998-10-31,68.14286041259766
1998-11-30,71.93720245361328
1998-12-31,76.38971710205078
1999-01-31,79.34332275390625
1999-02-28,76.79887390136719
1999-03-31,79.79004669189453
1999-04-30,83.02092742919922
1999-05-31,81.12255859375
1999-06-30,85.35734558105469
1999-07-31,82.95906829833984
1999-08-31,82.52947235107422
1999-09-30,80.45935821533203
1999-10-31,85.85616302490234
1999-11-30,87.28575134277344
1999-12-31,92.044677734375
2000-01-31,87.67670440673828
2000-02-29,86.34169006347656
2000-03-31,94.4693832397461
2000-04-30,91.38325500488281
2000-05-31,89.94646453857422
2000-06-30,91.50135803222656
2000-07-31,90.27660369873047
2000-08-31,96.17537689208984
2000-09-30,90.67117309570312
2000-10-31,90.47371673583984
2000-11-30,83.71958923339844
2000-12-31,83.02735137939453
2001-01-31,86.9847412109375
2001-02-28,78.68746948242188
2001-03-31,74.0785903930664
2001-04-30,80.62435913085938
2001-05-31,80.17243957519531
2001-06-30,78.04000854492188
2001-07-31,77.4640121459961
2001-08-31,72.86788177490234
2001-09-30,66.66943359375
2001-10-31,67.79105377197266
2001-11-30,73.07719421386719
2001-12-31,73.23741149902344
2002-01-31,72.76917266845703
2002-02-28,71.46401977539062
2002-03-31,73.63072967529297
2002-04-30,69.54735565185547
2002-05-31,69.13468170166016
2002-06-30,63.80870056152344
2002-07-31,58.98506164550781
2002-08-31,59.3862190246582
2002-09-30,52.92219161987305
2002-10-31,57.533573150634766
2002-11-30,61.08234405517578
2002-12-31,57.345130920410156
2003-01-31,56.2096061706543
2003-02-28,55.45196533203125
2003-03-31,55.34743881225586
2003-04-30,60.27253341674805
2003-05-31,63.57765197753906
2003-06-30,64.0235824584961
2003-07-31,65.41319274902344
2003-08-31,66.76242065429688
2003-09-30,65.78174591064453
2003-10-31,69.5688705444336
2003-11-30,70.3286361694336
2003-12-31,73.51969146728516
2004-01-31,75.32744598388672
2004-02-29,76.34967041015625
2004-03-31,75.07516479492188
2004-04-30,73.91285705566406
2004-05-31,75.17850494384766
2004-06-30,76.29092407226562
2004-07-31,74.10246276855469
2004-08-31,74.2829360961914
2004-09-30,74.7175521850586
2004-10-31,75.9952621459961
2004-11-30,79.14382934570312
2004-12-31,81.38487243652344
2005-01-31,79.93596649169922
2005-02-28,81.60694122314453
2005-03-31,79.80072784423828
2005-04-30,78.61322021484375
2005-05-31,81.1464614868164
2005-06-30,80.94274139404297
2005-07-31,84.37889862060547
2005-08-31,83.58786010742188
2005-09-30,83.90157318115234
2005-10-31,82.26595306396484
2005-11-30,85.8817367553711
2005-12-31,85.26537322998047
2006-01-31,87.77580261230469
2006-02-28,88.27838897705078
2006-03-31,89.37983703613281
2006-04-30,90.86878967285156
2006-05-31,88.13178253173828
2006-06-30,87.9728012084961
2006-07-31,88.75732421875
2006-08-31,90.69425201416016
2006-09-30,92.73533630371094
2006-10-31,96.07868957519531
2006-11-30,97.9892349243164
2006-12-31,98.74932098388672
2007-01-31,100.79296112060547
2007-02-28,98.8156967163086
2007-03-31,99.56593322753906
2007-04-30,104.38871765136719
2007-05-31,107.92955780029297
2007-06-30,105.89512634277344
2007-07-31,103.02167510986328
2007-08-31,104.34373474121094
2007-09-30,107.87157440185547
2007-10-31,109.85374450683594
2007-11-30,105.59877014160156
2007-12-31,103.85842895507812
2008-01-31,98.0969467163086
2008-02-29,95.5619125366211
2008-03-31,94.24079132080078
2008-04-30,99.22132110595703
2008-05-31,100.72120666503906
2008-06-30,91.84391784667969
2008-07-31,91.47391510009766
2008-08-31,92.88753509521484
2008-09-30,83.65576934814453
2008-10-31,70.24116516113281
2008-11-30,65.3519287109375
2008-12-31,65.46073150634766
2009-01-31,60.573238372802734
2009-02-28,54.06471633911133
2009-03-31,58.152645111083984
2009-04-30,64.38746643066406
2009-05-31,68.15113067626953
2009-06-30,67.72393035888672
2009-07-31,73.18760681152344
2009-08-31,75.89115905761719
2009-09-30,78.20952606201172
2009-10-31,77.07127380371094
2009-11-30,81.81941223144531
2009-12-31,82.93574523925781
2010-01-31,80.35193634033203
2010-02-28,82.85846710205078
2010-03-31,87.54237365722656
2010-04-30,89.26274108886719
2010-05-31,82.17037200927734
2010-06-30,77.54987335205078
2010-07-31,83.24075317382812
2010-08-31,79.49653625488281
2010-09-30,86.1545639038086
2010-10-31,89.92469787597656
2010-11-30,89.92469787597656
2010-12-31,95.43446350097656
2011-01-31,98.17172241210938
2011-02-28,101.5819091796875
2011-03-31,101.15473937988281
2011-04-30,104.53645324707031
2011-05-31,103.36410522460938
2011-06-30,101.11908721923828
2011-07-31,99.58750915527344
2011-08-31,94.11264038085938
2011-09-30,87.12850952148438
2011-10-31,97.13827514648438
2011-11-30,96.74356842041016
2011-12-31,97.13827514648438
2012-01-31,102.28768920898438
2012-02-29,106.72748565673828
2012-03-31,109.67961883544922
2012-04-30,109.42489624023438
2012-05-31,102.85326385498047
2012-06-30,106.47550964355469
2012-07-31,108.29328918457031
2012-08-31,111.00629425048828
2012-09-30,113.21603393554688
2012-10-31,111.74909973144531
2012-11-30,112.38152313232422
2012-12-31,112.58712768554688
2013-01-31,119.18990325927734
2013-02-28,120.7105941772461
2013-03-31,124.73934936523438
2013-04-30,127.70132446289062
2013-05-31,130.71629333496094
2013-06-30,128.2930908203125
2013-07-31,135.63681030273438
2013-08-31,131.56874084472656
2013-09-30,135.07403564453125
2013-10-31,142.0177459716797
2013-11-30,146.22683715820312
2013-12-31,149.20794677734375
2014-01-31,144.73013305664062
2014-02-28,151.317626953125
2014-03-31,151.90245056152344
2014-04-30,153.6334991455078
2014-05-31,157.19874572753906
2014-06-30,159.67897033691406
2014-07-31,158.2880859375
2014-08-31,164.53468322753906
2014-09-30,161.50978088378906
2014-10-31,166.08624267578125
2014-11-30,170.64894104003906
2014-12-31,169.28179931640625
2015-01-31,165.17274475097656
2015-02-28,174.4561767578125
2015-03-31,170.95314025878906
2015-04-30,173.40487670898438
2015-05-31,175.63421630859375
2015-06-30,171.2338104248047
2015-07-31,175.95358276367188
2015-08-31,165.2292022705078
2015-09-30,160.18045043945312
2015-10-31,174.70887756347656
2015-11-30,175.3474884033203
2015-12-31,171.29759216308594
2016-01-31,163.7379608154297
2016-02-29,163.60275268554688
2016-03-31,173.71168518066406
2016-04-30,175.29579162597656
2016-05-31,178.27784729003906
2016-06-30,177.9719696044922
2016-07-31,185.4221649169922
2016-08-31,185.6441650390625
2016-09-30,184.72186279296875
2016-10-31,182.4362335205078
2016-11-30,189.15692138671875
2016-12-31,191.86061096191406
2017-01-31,196.4449920654297
2017-02-28,204.16360473632812
2017-03-31,203.5333251953125
2017-04-30,206.44793701171875
2017-05-31,209.36151123046875
2017-06-30,209.6736602783203
2017-07-31,215.0268096923828
2017-08-31,215.65423583984375
2017-09-30,218.9131317138672
2017-10-31,225.18360900878906
2017-11-30,232.0665740966797
2017-12-31,233.68658447265625
2018-01-31,248.1187744140625
2018-02-28,239.0970916748047
2018-03-31,231.61557006835938
2018-04-30,233.7451171875
2018-05-31,239.42718505859375
2018-06-30,239.7276611328125
2018-07-31,249.7251739501953
2018-08-31,257.6962890625
2018-09-30,258.0602111816406
2018-10-31,241.31466674804688
2018-11-30,245.79090881347656
2018-12-31,222.8479766845703
2019-01-31,242.0959930419922
2019-02-28,249.9437713623047
2019-03-31,253.3519744873047
2019-04-30,264.863525390625
2019-05-31,247.9728546142578
2019-06-30,263.94464111328125
2019-07-31,269.2384338378906
2019-08-31,264.7304382324219
2019-09-30,268.6410217285156
2019-10-31,275.8472900390625
2019-11-30,285.83245849609375
2019-12-31,292.69842529296875
2020-01-31,294.0185852050781
2020-02-29,270.7424011230469
2020-03-31,235.5493927001953
2020-04-30,267.02130126953125
2020-05-31,279.7435302734375
2020-06-30,283.457275390625
2020-07-31,301.4715881347656
2020-08-31,322.51324462890625
2020-09-30,309.19952392578125
2020-10-31,302.69683837890625
2020-11-30,335.623291015625
2020-12-31,346.5802001953125
2021-01-31,344.5107116699219
2021-02-28,354.090087890625
2021-03-31,368.9571228027344
2021-04-30,389.7511291503906
2021-05-31,392.31024169921875
2021-06-30,399.80078125
2021-07-31,410.90081787109375
2021-08-31,423.1291198730469
2021-09-30,402.1207275390625
2021-10-31,431.7135925292969
2021-11-30,428.24481201171875
2021-12-31,446.48162841796875
2022-01-31,424.41949462890625
2022-02-28,411.89190673828125
2022-03-31,426.0515441894531
2022-04-30,389.8647766113281
2022-05-31,390.7447204589844
2022-06-30,356.98175048828125
2022-07-31,391.5393981933594
2022-08-31,375.5638427734375
2022-09-30,339.45001220703125
2022-10-31,368.5467834472656
2022-11-30,389.0348815917969
2022-12-31,364.9396667480469
2023-01-31,389.67095947265625
2023-02-28,379.87359619140625
2023-03-31,392.4605712890625
2023-04-30,400.2519226074219
2023-05-31,402.0995788574219
2023-06-30,426.5709533691406
2023-07-31,442.17047119140625
2023-08-31,434.9842834472656
2023-09-30,412.8946228027344
2023-10-31,405.3561096191406
2023-11-30,442.38287353515625
2023-12-31,460.7120361328125
2024-01-31,469.947265625
2024-02-29,494.4722900390625
2024-03-31,509.060791015625
2024-04-30,490.0536193847656
2024-05-31,514.84033203125
2024-06-30,531.2900390625
2024-07-31,539.4581298828125
2024-08-31,552.06298828125
2024-09-30,561.9352416992188
2024-10-31,558.6289672851562
2024-11-30,591.9420776367188
2024-12-31,575.761962890625
2025-01-31,593.2146606445312
2025-02-28,585.6838989257812
2025-03-31,551.391357421875
2025-04-30,548.2550659179688
2025-05-31,582.7100830078125
2025-06-30,610.8475341796875
2025-07-31,626.763671875
2025-08-31,639.6245727539062
2025-09-30,660.5767822265625
2025-10-31,678.1983032226562
2025-11-30,679.5208129882812
2025-12-31,678.0591430664062
2026-01-31,690.0853271484375
2026-02-28,684.1216430664062
2026-03-31,648.5687866210938
2026-04-30,718.6599731445312
2026-05-31,718.010009765625
