date,price
2016-09-30,22059478.4145
2016-10-31,21393061.5716
2016-11-30,24586703.3753
2016-12-31,25684278.4007
2017-01-31,25507827.4081
2017-02-28,25581468.5058
2017-03-31,25405570.3283
2017-04-30,25568902.74
2017-05-31,24597923.6584
2017-06-30,25431793.2704
2017-07-31,25586164.2556
2017-08-31,24973401.2078
2017-09-30,27054209.9699
2017-10-31,27312956.434
2017-11-30,28025551.4674
2017-12-31,28023141.27
2018-01-31,28508418.0073
2018-02-28,27433907.2242
2018-03-31,27957702.8149
2018-04-30,28609005.4596
2018-05-31,30245926.925
2018-06-30,30423742.7294
2018-07-31,30755270.2539
2018-08-31,31473959.4092
2018-09-30,30591051.8999
2018-10-31,27793071.9289
2018-11-30,28038290.2025
2018-12-31,24504484.2969
2019-01-31,27185887.491
2019-02-28,28170832.1948
2019-03-31,26972952.0683
2019-04-30,27849303.2809
2019-05-31,25093002.0366
2019-06-30,26700610.3051
2019-07-31,26549191.1441
2019-08-31,24398281.8743
2019-09-30,25760291.5617
2019-10-31,25929304.8346
2019-11-30,26824125.1445
2019-12-31,28111924.5685
2020-01-31,25819284.6723
2020-02-29,23247141.7139
2020-03-31,16770348.5496
2020-04-30,19387294.3593
2020-05-31,20170250.2421
2020-06-30,20884176.2494
2020-07-31,21410687.2168
2020-08-31,22562368.0822
2020-09-30,21252013.4311
2020-10-31,22569340.7356
2020-11-30,27001440.1612
2020-12-31,29272666.3004
2021-01-31,32351331.1606
2021-02-28,35375404.1921
2021-03-31,37922114.9153
2021-04-30,38382716.9231
2021-05-31,40706368.2229
2021-06-30,40153616.4488
2021-07-31,38693189.2649
2021-08-31,39780932.2015
2021-09-30,39929593.5452
2021-10-31,41435777.7433
2021-11-30,39914753.2139
2021-12-31,41697425.9219
2022-01-31,41284496.313
2022-02-28,42169264.3535
2022-03-31,42400056.7373
2022-04-30,40031886.3684
2022-05-31,41665147.3003
2022-06-30,36998400.8118
2022-07-31,40230581.1067
2022-08-31,39289628.0452
2022-09-30,35429618.5379
2022-10-31,40320252.2216
2022-11-30,41364103.2314
2022-12-31,39072821.4611
2023-01-31,42272416.6649
2023-02-28,41527703.5005
2023-03-31,37624348.5377
2023-04-30,36630087.5033
2023-05-31,35034993.7128
2023-06-30,37913679.0062
2023-07-31,41426760.503
2023-08-31,39174097.5471
2023-09-30,36797130.8302
2023-10-31,34524576.8273
2023-11-30,38141060.7745
2023-12-31,43995294.0517
2024-01-31,41743262.9398
2024-02-29,42745393.4532
2024-03-31,44314619.5923
2024-04-30,41493905.426
2024-05-31,43281794.823
2024-06-30,42543234.2761
2024-07-31,48080023.501
2024-08-31,47013945.1399
2024-09-30,46952403.8857
2024-10-31,46438791.5396
2024-11-30,51673650.7547
2024-12-31,47994176.7791
2025-01-31,48924543.8959
2025-02-28,47210619.2742
2025-03-31,44233045.5165
2025-04-30,42287720.4078
2025-05-31,44537765.4352
2025-06-30,46615229.504
2025-07-31,47597738.6962
2025-08-31,51992771.0942
2025-09-30,52403721.9569
2025-10-31,51597909.9244
2025-11-30,53434640.724
2025-12-31,53628341.2966
2026-01-31,57108927.9034
2026-02-28,57839979.2895
2026-03-31,57513993.1662
